datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-04-09 06:15:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2661.93,2175.49,2483.44
2021-04-09 06:15:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,6993.01,3773.58,3095.98
2021-04-09 06:20:00 UTC,2a00:1fa1:3c4::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1746.22,1510.57,2341.92
2021-04-09 06:25:00 UTC,2a00:1fa1:40ad::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2929.69,2806.36,3504.67
2021-04-09 06:30:00 UTC,176.59.72.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,51.23,1431.98,3618.82
2021-04-09 06:35:00 UTC,213.87.153.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,118.42,1413.09,1072.96
2021-04-09 06:40:00 UTC,213.87.153.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.58,912.96,1375.52
2021-04-09 06:50:00 UTC,188.230.124.0,188.230.124.0/24,20850,UA,Kyivski Telekomunikatsiyni Merezhi LLC,ORG-VI4-RIPE,4,9523.81,7957.56,6550.22
2021-04-09 06:50:00 UTC,188.230.124.0,188.230.124.0/24,20850,UA,Kyivski Telekomunikatsiyni Merezhi LLC,ORG-VI4-RIPE,4,22058.82,11538.46,11904.76
2021-04-09 06:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.46,936.62,1188.59
2021-04-09 06:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.53,3138.08,3783.1
2021-04-09 06:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2994.01,2054.79,3314.92
2021-04-09 07:00:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1332.74,1693.96,1789.98
2021-04-09 07:00:00 UTC,185.3.33.0,185.3.32.0/23,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,95.06,2854.42,3064.35
2021-04-09 07:00:00 UTC,217.118.86.0,217.118.86.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1994.68,6000.0,17751.48
2021-04-09 07:00:00 UTC,2a00:1fa1:3f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1429.25,686.34,670.09
2021-04-09 07:00:00 UTC,2a00:1fa1:426d::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3095.98,3654.08,3184.71
2021-04-09 07:05:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,86.84,402.14,1989.39
2021-04-09 07:10:00 UTC,93.80.59.0,93.80.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,9287.93,9463.72,9803.92
2021-04-09 07:10:00 UTC,93.80.59.0,93.80.0.0/15,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,28571.43,24590.16,25862.07
2021-04-09 07:20:00 UTC,194.135.227.0,194.135.224.0/20,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,9316.77,14018.69,12552.3
2021-04-09 07:25:00 UTC,178.67.192.0,178.67.192.0/22,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,109.87,2077.56,2693.0
2021-04-09 07:30:00 UTC,2a00:1fa1:ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2284.84,479.85,2590.67
2021-04-09 07:30:00 UTC,2a00:1fa1:40b3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2559.73,3325.94,3464.2
2021-04-09 07:35:00 UTC,188.162.43.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2929.69,607.9,1777.25
2021-04-09 07:35:00 UTC,217.114.159.0,217.114.144.0/20,3226,RU,"OOO ""NI""",ORG-CCM1-RIPE,4,6849.32,4909.98,4354.14
2021-04-09 07:40:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,94.03,1127.4,1391.47
2021-04-09 07:40:00 UTC,139.28.38.0,139.28.36.0/22,42159,UA,Zemlyaniy Dmitro Leonidovich,ORG-FZDL2-RIPE,4,1218.52,692.68,757.77
2021-04-09 07:45:00 UTC,5.18.205.0,5.18.205.0/24,41733,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,23622.05,7371.01,11363.64
2021-04-09 07:45:00 UTC,95.153.138.0,95.153.138.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,740.74,780.84,1502.25
2021-04-09 07:50:00 UTC,86.102.39.0,86.102.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,100.57,1696.83,2150.54
2021-04-09 07:50:00 UTC,212.102.63.0,212.102.63.0/24,60068,GB,Datacamp Limited,ORG-DL201-RIPE,4,1656.54,1501.5,1656.54
2021-04-09 07:55:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,71.09,401.12,587.89
2021-04-09 07:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.37,2620.09,2824.86
2021-04-09 07:55:00 UTC,95.153.133.0,95.153.132.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1946.79,1578.12,3015.08
2021-04-09 07:55:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,189.62,239.31,213.23
2021-04-09 07:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2714.93,2932.55,2546.69
2021-04-09 08:00:00 UTC,46.147.216.0,46.147.216.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,6741.57,7109.0,3778.34
2021-04-09 08:00:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3051.88,3618.82,3562.95
2021-04-09 08:00:00 UTC,188.170.198.0,188.170.198.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.36,2459.02,3554.5
2021-04-09 08:05:00 UTC,2a02:2168:ac28::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,13452.91,6622.52,20833.33
2021-04-09 08:15:00 UTC,31.173.101.0,31.173.101.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.5,3708.28,3036.44
2021-04-09 08:15:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.07,1614.64,1502.25
2021-04-09 08:15:00 UTC,85.140.2.0,85.140.0.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,107.32,4716.98,3690.04
2021-04-09 08:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,91.86,130.95,2454.99
2021-04-09 08:20:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,102.61,1514.39,2429.15
2021-04-09 08:20:00 UTC,176.59.97.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,103.73,2661.93,3409.09
2021-04-09 08:25:00 UTC,31.173.101.0,31.173.101.0/24,31224,RU,PJSC MegaFon,ORG-OM1-RIPE,4,94.24,2340.09,1499.25
2021-04-09 08:25:00 UTC,85.115.248.0,85.115.248.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,114.72,3039.51,2654.87
2021-04-09 08:25:00 UTC,2a00:1fa1:40b3::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2491.69,2904.16,2772.64
2021-04-09 08:30:00 UTC,77.222.98.0,77.222.98.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,6382.98,5769.23,5813.95
2021-04-09 08:30:00 UTC,77.222.98.0,77.222.98.0/24,8369,RU,Intersvyaz-2 JSC,ORG-IJ7-RIPE,4,14925.37,5042.02,4909.98
2021-04-09 08:30:00 UTC,213.87.151.0,213.87.128.0/19,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.24,5309.73,6036.22
2021-04-09 08:45:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.05,1552.8,1325.09
2021-04-09 08:45:00 UTC,95.153.128.0,95.153.128.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2183.41,2481.39,2785.52
2021-04-09 08:45:00 UTC,176.59.71.0,176.59.64.0/19,42437,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,32.17,2483.44,2036.66
2021-04-09 08:45:00 UTC,188.170.175.0,188.170.175.0/24,31163,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.15,3389.83,3567.18
2021-04-09 08:45:00 UTC,2a00:1fa1:3f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1175.09,373.55,500.58
2021-04-09 08:45:00 UTC,2a00:1fa1:420c::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2926.83,3508.77,3363.23
2021-04-09 08:50:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2427.18,2400.0,3102.38
2021-04-09 08:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,115.65,3562.95,3550.3
2021-04-09 08:55:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,274.05,326.41,425.83
2021-04-09 09:00:00 UTC,2a00:1fa0:44cd::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.65,5736.14,4975.12
2021-04-09 09:05:00 UTC,213.87.242.0,213.87.240.0/22,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,106.76,3289.47,3232.76
2021-04-09 09:10:00 UTC,213.151.1.0,213.151.1.0/24,31499,RU,Ekaterinburg-2000 LLC,ORG-EL8-RIPE,4,97.14,2459.02,2417.41
2021-04-09 09:35:00 UTC,37.220.176.0,37.220.176.0/20,8324,RU,South Ural State University,ORG-SUSU2-RIPE,4,4291.85,3092.78,7444.17
2021-04-09 09:35:00 UTC,94.25.177.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,114.72,2586.21,2777.78
2021-04-09 09:45:00 UTC,31.162.63.0,31.162.0.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,116.02,6451.61,6211.18
2021-04-09 09:45:00 UTC,176.195.16.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,5859.38,6507.59,6637.17
2021-04-09 09:45:00 UTC,176.195.16.0,176.195.0.0/16,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,12987.01,7407.41,13043.48
2021-04-09 09:50:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,74.35,348.23,484.11
2021-04-09 09:50:00 UTC,2a00:1fa1:3f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1946.79,2553.19,2340.09
2021-04-09 09:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,105.43,3024.19,2926.83
2021-04-09 09:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1322.75,1233.05,3205.13
2021-04-09 10:00:00 UTC,46.147.216.0,46.147.216.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,4942.34,2223.87,9803.92
2021-04-09 10:00:00 UTC,46.147.216.0,46.147.216.0/22,57378,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,5328.6,1862.2,5444.65
2021-04-09 10:00:00 UTC,95.153.130.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,3303.96,3424.66,3378.38
2021-04-09 10:00:00 UTC,95.153.131.0,95.153.130.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,939.26,2006.69,2321.98
2021-04-09 10:00:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1735.11,1462.7,2304.15
2021-04-09 10:00:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2197.8,2719.85,2364.07
2021-04-09 10:00:00 UTC,2a00:1fa1:4036::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2795.9,3246.75,3533.57
2021-04-09 10:15:00 UTC,2a00:1fa1:4084::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2814.26,2166.06,2685.77
2021-04-09 10:20:00 UTC,188.162.11.0,188.162.10.0/23,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2159.83,1111.11,1626.9
2021-04-09 10:30:00 UTC,2.92.12.0,2.92.12.0/22,3216,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,15228.43,8645.53,8955.22
2021-04-09 10:30:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,6802.72,12048.19,13636.36
2021-04-09 10:30:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,6818.18,11235.96,14563.11
2021-04-09 10:30:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,6976.74,12552.3,8595.99
2021-04-09 10:30:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,7575.76,12500.0,15625.0
2021-04-09 10:30:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,7874.02,11627.91,18072.29
2021-04-09 10:30:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,8241.76,7772.02,10033.44
2021-04-09 10:35:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,6912.44,11278.2,10101.01
2021-04-09 10:35:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,9259.26,10714.29,10033.44
2021-04-09 10:40:00 UTC,176.50.120.0,176.50.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4665.63,4411.76,6696.43
2021-04-09 10:40:00 UTC,185.61.79.0,185.61.76.0/22,50473,RU,Altagen JSC,ORG-AC64-RIPE,4,18181.82,8875.74,17241.38
2021-04-09 10:45:00 UTC,176.209.199.0,176.209.192.0/18,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4267.43,4166.67,4237.29
2021-04-09 10:50:00 UTC,83.149.21.0,83.149.21.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.91,1546.39,1114.41
2021-04-09 10:50:00 UTC,2a00:1fa1:3f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,332.82,651.32,1126.55
2021-04-09 10:55:00 UTC,85.26.165.0,85.26.164.0/23,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.0,3157.89,3640.78
2021-04-09 10:55:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2473.21,2358.49,2349.26
2021-04-09 10:55:00 UTC,217.66.159.0,217.66.152.0/21,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.48,4746.84,4451.04
2021-04-09 10:55:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1515.92,1303.78,1322.17
2021-04-09 10:55:00 UTC,2a00:1fa1:2ca::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2444.99,1994.68,1893.94
2021-04-09 10:55:00 UTC,2a00:1fa1:4202::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2822.2,2862.6,2788.1
2021-04-09 11:05:00 UTC,8.21.110.0,8.21.110.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,6880.73,4846.53,4297.99
2021-04-09 11:05:00 UTC,84.23.51.0,84.23.48.0/22,29319,RU,Informational-measuring systems Ltd.,ORG-SL14-RIPE,4,8000.0,11538.46,12875.54
2021-04-09 11:05:00 UTC,88.200.136.0,88.200.136.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,377.07,568.72,359.84
2021-04-09 11:05:00 UTC,88.200.136.0,88.200.136.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1656.54,224.27,384.81
2021-04-09 11:15:00 UTC,2a00:1fa1:4036::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1520.53,3671.97,2688.17
2021-04-09 11:35:00 UTC,185.61.76.0,185.61.76.0/22,50473,RU,Altagen JSC,ORG-AC64-RIPE,4,15957.45,7894.74,6122.45
2021-04-09 11:40:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,4195.8,833.33,587.89
2021-04-09 11:40:00 UTC,95.153.134.0,95.153.134.0/23,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,2610.97,1939.24,1269.04
2021-04-09 11:40:00 UTC,176.59.114.0,176.59.96.0/19,48092,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,94.73,2307.69,1559.25
2021-04-09 11:45:00 UTC,153.187.168.0,153.176.0.0/12,4713,JP,NTT Communications Corporation,@family-27384,4,3061.22,286.37,835.89
2021-04-09 11:45:00 UTC,2a00:1fa1:3f0::,2a00:1fa1::/33,29497,RU,MTS PJSC,ORG-ZM1-RIPE,4,1606.86,2705.14,2568.49
