datetime_rounded,anonymized_ip,subnet,asn,as_country,as_organization,as_organization_iden,version,test_result,control_result,control_taco_result
2021-03-17 00:00:00 UTC,2a00:1370:8111::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,38461.54,23809.52,22556.39
2021-03-17 00:00:00 UTC,2a00:1370:8111::,2a00:1370::/32,25513,RU,PJSC Moscow city telephone network,ORG-OMCT1-RIPE,4,41095.89,26785.71,21428.57
2021-03-17 00:00:00 UTC,2a00:1fa3:525::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.04,939.56,1547.99
2021-03-17 00:00:00 UTC,2a00:1fa3:52f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,893.92,785.13,816.99
2021-03-17 00:00:00 UTC,2a00:1fa3:52f::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,3989.36,2283.11,1105.38
2021-03-17 00:05:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,94.51,1089.72,1237.62
2021-03-17 00:05:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1945.53,1606.0,1579.78
2021-03-17 00:05:00 UTC,92.38.3.0,92.38.3.0/24,62069,RU,Telecommunication Union Ltd.,ORG-TUL12-RIPE,4,1416.43,1892.74,1289.21
2021-03-17 00:05:00 UTC,176.193.252.0,176.192.0.0/15,12714,RU,Net By Net Holding LLC,ORG-TL8-RIPE,4,11627.91,11278.2,10600.71
2021-03-17 00:10:00 UTC,31.173.81.0,31.173.80.0/21,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,117.02,6521.74,5434.78
2021-03-17 00:10:00 UTC,46.39.51.0,46.39.32.0/19,15582,RU,OJSC Comcor,ORG-CA35-RIPE,4,107.05,11029.41,12987.01
2021-03-17 00:10:00 UTC,79.164.123.0,79.164.0.0/16,8615,RU,"""Central Telegraph"" Public Joint-stock Company",ORG-CT3-RIPE,4,12195.12,11857.71,10452.96
2021-03-17 00:10:00 UTC,79.164.123.0,79.164.0.0/16,8615,RU,"""Central Telegraph"" Public Joint-stock Company",ORG-CT3-RIPE,4,21582.73,18633.54,16949.15
2021-03-17 00:10:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2220.58,1094.09,1269.57
2021-03-17 00:10:00 UTC,86.102.36.0,86.102.32.0/20,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1806.14,1225.49,1258.39
2021-03-17 00:10:00 UTC,188.170.80.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,110.91,4991.68,4411.76
2021-03-17 00:10:00 UTC,2a00:1fa3:561::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1454.19,1283.15,1278.77
2021-03-17 00:10:00 UTC,2a00:1fa3:645::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.98,758.92,996.35
2021-03-17 00:15:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.43,1211.14,1923.08
2021-03-17 00:15:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,101.49,1345.29,1351.96
2021-03-17 00:15:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1812.69,431.97,1371.74
2021-03-17 00:15:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1034.48,697.35,663.57
2021-03-17 00:15:00 UTC,2a00:1fa3:561::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1949.32,1400.56,1812.69
2021-03-17 00:15:00 UTC,2a00:1fa3:657::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,97.33,601.2,249.52
2021-03-17 00:20:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,877.96,1722.16,2002.67
2021-03-17 00:20:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1161.44,1447.18,1716.25
2021-03-17 00:20:00 UTC,46.42.168.0,46.42.160.0/20,29125,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,4329.0,6622.52,7194.24
2021-03-17 00:20:00 UTC,46.42.168.0,46.42.160.0/20,29125,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,11070.11,12931.03,13333.33
2021-03-17 00:20:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,95.95,650.76,336.55
2021-03-17 00:20:00 UTC,85.249.47.0,85.249.32.0/19,8402,RU,"PJSC ""Vimpelcom""",ORG-CTAM1-RIPE,4,4411.76,3456.22,3579.95
2021-03-17 00:20:00 UTC,176.196.100.0,176.196.0.0/15,39927,RU,E-Light-Telecom Ltd.,ORG-EA385-RIPE,4,3984.06,2707.58,2835.54
2021-03-17 00:25:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,856.9,1025.64,1401.21
2021-03-17 00:25:00 UTC,46.50.194.0,46.50.194.0/24,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,103.02,5025.13,5281.69
2021-03-17 00:25:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,108.94,1605.14,1617.25
2021-03-17 00:30:00 UTC,88.210.29.0,88.210.29.0/24,205784,RU,CityLanCom LTD,ORG-CA33-RIPE,4,12195.12,14851.49,8333.33
2021-03-17 00:30:00 UTC,95.154.103.0,95.154.96.0/21,44724,RU,Octopusnet LTD,ORG-OL46-RIPE,4,2024.29,2253.94,1903.55
2021-03-17 00:30:00 UTC,188.43.225.0,188.43.0.0/16,20485,RU,Joint Stock Company TransTeleCom,ORG-CJSC19-RIPE,4,3333.33,3588.52,3337.04
2021-03-17 00:30:00 UTC,188.162.39.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.71,1534.53,2235.47
2021-03-17 00:30:00 UTC,188.162.39.0,188.162.32.0/19,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.54,2243.83,1749.27
2021-03-17 00:35:00 UTC,8.26.176.0,8.26.176.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,111.83,1051.52,987.49
2021-03-17 00:35:00 UTC,213.221.12.0,213.221.12.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,97.74,1635.77,1521.3
2021-03-17 00:35:00 UTC,2a00:1fa3:561::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1536.89,1560.06,1518.22
2021-03-17 00:40:00 UTC,79.175.11.0,79.175.8.0/22,12418,RU,Quantum CJSC,ORG-QISP1-RIPE,4,7874.02,2806.36,2795.9
2021-03-17 00:40:00 UTC,2a03:8600:1001::,2a03:8600::/32,3399,SE,Obenetwork AB,ORG-OA1021-RIPE,4,11111.11,5504.59,5597.01
2021-03-17 00:45:00 UTC,5.189.244.0,5.189.240.0/21,12737,RU,"KrasPromStroy, LLC",ORG-KL237-RIPE,4,2459.02,2077.56,2471.17
2021-03-17 00:45:00 UTC,5.189.244.0,5.189.240.0/21,12737,RU,"KrasPromStroy, LLC",ORG-KL237-RIPE,4,4026.85,1810.5,1728.11
2021-03-17 00:45:00 UTC,46.251.78.0,46.251.64.0/19,8371,RU,"PJSC ""Vimpelcom""",ORG-ES15-RIPE,4,6085.19,7444.17,8645.53
2021-03-17 00:45:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,53.84,1841.62,1822.6
2021-03-17 00:45:00 UTC,95.154.185.0,95.154.128.0/18,43714,RU,Production co-operative Economic-legal laboratory,ORG-PCEL1-RIPE,4,6726.46,8356.55,16759.78
2021-03-17 00:45:00 UTC,95.154.185.0,95.154.128.0/18,43714,RU,Production co-operative Economic-legal laboratory,ORG-PCEL1-RIPE,4,14285.71,29702.97,29126.21
2021-03-17 00:45:00 UTC,2a00:1fa3:505::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,1466.99,1553.6,1505.27
2021-03-17 00:45:00 UTC,2a00:1fa3:505::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2309.47,1682.56,1741.15
2021-03-17 00:45:00 UTC,2a00:1fa3:505::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,2865.33,1499.25,1491.8
2021-03-17 00:45:00 UTC,2a00:1fa3:505::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,4021.45,1644.74,1663.89
2021-03-17 00:45:00 UTC,2a00:1fa3:4202::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,91.11,882.87,1294.78
2021-03-17 00:50:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,90.53,993.38,809.94
2021-03-17 00:50:00 UTC,71.187.194.0,71.187.0.0/16,701,US,"MCI Communications Services, Inc. d/b/a Verizon Business",MCICS-ARIN,4,17441.86,2099.37,2780.35
2021-03-17 00:50:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.31,8771.93,8695.65
2021-03-17 00:50:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1436.78,1514.39,1353.18
2021-03-17 00:50:00 UTC,89.113.102.0,89.113.102.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1928.02,1510.57,1638.45
2021-03-17 00:50:00 UTC,176.59.144.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,92.88,1719.2,1855.29
2021-03-17 00:50:00 UTC,2a00:1fa3:617::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.98,1977.59,1825.93
2021-03-17 00:55:00 UTC,80.83.234.0,80.83.234.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.48,1462.7,1879.7
2021-03-17 00:55:00 UTC,82.208.113.0,82.208.112.0/23,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3325.94,8771.93,8152.17
2021-03-17 01:00:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,108.67,1398.6,1429.93
2021-03-17 01:00:00 UTC,82.194.233.0,82.194.224.0/19,8491,RU,Scientific-Production Enterprise Business Sviaz Holding LLC,ORG-BSH1-RIPE,4,4672.9,5514.71,5084.75
2021-03-17 01:00:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2240.48,1598.3,1765.74
2021-03-17 01:00:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,585.82,423.85,1224.99
2021-03-17 01:00:00 UTC,89.113.136.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,2659.57,3102.38,3267.97
2021-03-17 01:00:00 UTC,89.113.136.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,4016.06,4143.65,4304.16
2021-03-17 01:00:00 UTC,178.57.122.0,178.57.122.0/24,60139,RU,Sever Telecom JSC,ORG-ZL27-RIPE,4,7481.3,8771.93,14492.75
2021-03-17 01:00:00 UTC,188.170.77.0,188.170.72.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,69.9,245.08,272.43
2021-03-17 01:00:00 UTC,2a00:1fa3:657::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,90.11,703.73,875.15
2021-03-17 01:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,100.3,1274.43,1322.75
2021-03-17 01:05:00 UTC,37.29.88.0,37.29.88.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,116.73,1861.04,1525.17
2021-03-17 01:05:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,98.93,8955.22,9523.81
2021-03-17 01:05:00 UTC,80.83.235.0,80.83.235.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,108.04,1851.85,1713.31
2021-03-17 01:05:00 UTC,109.110.48.0,109.110.32.0/19,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,2944.06,2857.14,2827.52
2021-03-17 01:05:00 UTC,188.191.0.0,188.191.0.0/20,42742,RU,InterkamService LLC,ORG-IL570-RIPE,4,2156.72,1653.8,1002.0
2021-03-17 01:05:00 UTC,217.138.220.0,217.138.220.0/24,9009,GB,M247 Ltd,ORG-GL37-RIPE,4,2973.24,958.16,2997.0
2021-03-17 01:10:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.47,13100.44,13513.51
2021-03-17 01:10:00 UTC,80.83.236.0,80.83.236.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.2,1227.5,327.37
2021-03-17 01:15:00 UTC,5.141.195.0,5.141.195.0/24,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,113.33,2592.91,2504.17
2021-03-17 01:15:00 UTC,23.106.56.0,23.106.56.0/21,205544,GB,LEASEWEB UK LIMITED,ORG-LUL9-RIPE,4,299.25,2259.04,1616.38
2021-03-17 01:15:00 UTC,37.23.148.0,37.23.0.0/16,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,1891.55,2737.23,2664.3
2021-03-17 01:15:00 UTC,77.51.191.0,77.51.184.0/21,25515,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,56.44,3597.12,3911.34
2021-03-17 01:15:00 UTC,82.200.46.0,82.200.0.0/17,21127,RU,"JSC ""Zap-SibTransTelekom""",ORG-JTN1-RIPE,4,107.43,3614.46,3658.54
2021-03-17 01:15:00 UTC,178.214.246.0,178.214.246.0/23,24955,RU,"JSC ""Ufanet""",ORG-ZS2-RIPE,4,115.37,5076.14,4026.85
2021-03-17 01:15:00 UTC,185.117.89.0,185.117.88.0/23,42708,SE,GleSYS AB,ORG-GISA2-RIPE,4,3880.98,1475.65,1130.37
2021-03-17 01:20:00 UTC,37.29.40.0,37.29.40.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,102.19,2827.52,2583.98
2021-03-17 01:20:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,113.11,9118.54,9375.0
2021-03-17 01:20:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,115.06,6960.56,12244.9
2021-03-17 01:20:00 UTC,89.113.141.0,89.113.136.0/21,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,119.92,2215.66,2676.18
2021-03-17 01:20:00 UTC,92.127.212.0,92.127.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3754.69,2955.67,3208.56
2021-03-17 01:20:00 UTC,94.25.180.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,99.72,2595.16,2245.51
2021-03-17 01:20:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,88.52,968.37,1107.83
2021-03-17 01:20:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,109.51,1755.41,1823.71
2021-03-17 01:25:00 UTC,178.141.241.0,178.141.0.0/16,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,110.54,6122.45,6329.11
2021-03-17 01:25:00 UTC,188.162.239.0,188.162.239.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,98.4,1168.22,1299.26
2021-03-17 01:25:00 UTC,213.87.120.0,213.87.120.0/23,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,124.6,2659.57,2915.45
2021-03-17 01:30:00 UTC,37.29.41.0,37.29.41.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,113.13,2500.0,2613.24
2021-03-17 01:30:00 UTC,51.15.63.0,51.15.0.0/17,12876,FR,ONLINE S.A.S.,ORG-TT1-RIPE,4,5576.21,1205.3,1920.61
2021-03-17 01:30:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.83,9146.34,9345.79
2021-03-17 01:30:00 UTC,185.3.180.0,185.3.180.0/22,8749,RU,"JSC ""Redcom-lnternet""",ORG-RA23-RIPE,4,103.72,650.9,196.07
2021-03-17 01:30:00 UTC,185.3.180.0,185.3.180.0/22,8749,RU,"JSC ""Redcom-lnternet""",ORG-RA23-RIPE,4,108.15,2617.8,2197.8
2021-03-17 01:35:00 UTC,37.192.223.0,37.192.0.0/16,31200,RU,Novotelecom Ltd,ORG-NL9-RIPE,4,96.24,5514.71,6012.02
2021-03-17 01:35:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,99.17,8152.17,7936.51
2021-03-17 01:35:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,99.17,8152.17,7936.51
2021-03-17 01:35:00 UTC,77.108.251.0,77.108.192.0/18,35728,RU,MTS PJSC,ORG-ZM1-RIPE,4,109.92,3424.66,4672.9
2021-03-17 01:35:00 UTC,93.100.45.0,93.100.40.0/21,35807,RU,SkyNet Ltd.,ORG-SA582-RIPE,4,3318.58,2398.08,4672.9
2021-03-17 01:35:00 UTC,109.202.24.0,109.202.24.0/21,25549,RU,JSC Avantel,ORG-CJCA1-RIPE,4,3537.74,2970.3,3108.81
2021-03-17 01:35:00 UTC,176.59.36.0,176.59.36.0/22,12958,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,101.63,3926.7,4665.63
2021-03-17 01:35:00 UTC,2a00:1fa0:483d::,2a00:1fa0::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,117.57,6342.49,7444.17
2021-03-17 01:40:00 UTC,91.188.197.0,91.188.196.0/22,12494,RU,"OOO ""Post ltd""",ORG-OL3-RIPE,4,5076.14,7194.24,6578.95
2021-03-17 01:40:00 UTC,91.188.197.0,91.188.196.0/22,12494,RU,"OOO ""Post ltd""",ORG-OL3-RIPE,4,26785.71,14705.88,13824.88
2021-03-17 01:40:00 UTC,91.195.210.0,91.195.210.0/23,39811,RU,MTS PJSC,ORG-ZM1-RIPE,4,2579.54,1959.5,1939.24
2021-03-17 01:40:00 UTC,176.59.146.0,176.59.128.0/19,41330,RU,T2 Mobile LLC,ORG-MCC1-RIPE,4,95.22,1369.24,1457.02
2021-03-17 01:40:00 UTC,185.253.183.0,185.253.180.0/22,204297,RU,"LLC "" Belgorod Networking Telecommunication Company""",ORG-LBNT1-RIPE,4,8771.93,10067.11,11070.11
2021-03-17 01:40:00 UTC,185.253.183.0,185.253.180.0/22,204297,RU,"LLC "" Belgorod Networking Telecommunication Company""",ORG-LBNT1-RIPE,4,19867.55,15957.45,18292.68
2021-03-17 01:40:00 UTC,185.253.183.0,185.253.180.0/22,204297,RU,"LLC "" Belgorod Networking Telecommunication Company""",ORG-LBNT1-RIPE,4,23437.5,18181.82,18181.82
2021-03-17 01:40:00 UTC,188.162.5.0,188.162.4.0/22,31205,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2483.44,2365.93,2559.73
2021-03-17 01:40:00 UTC,188.170.81.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,97.13,3708.28,3712.87
2021-03-17 01:40:00 UTC,2a00:1fa3:566::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,112.51,1312.91,786.16
2021-03-17 01:45:00 UTC,8.40.140.0,8.40.140.0/24,13335,US,"Cloudflare, Inc.",CLOUD14-ARIN,4,3654.08,2145.92,2057.61
2021-03-17 01:45:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,962.16,631.18,606.67
2021-03-17 01:45:00 UTC,89.169.113.0,89.169.0.0/17,31514,RU,OOO Trivon Networks,ORG-OTN1-RIPE,4,119.78,11952.19,13513.51
2021-03-17 01:45:00 UTC,90.188.236.0,90.188.224.0/19,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,3009.03,2017.48,1876.17
2021-03-17 01:45:00 UTC,94.25.180.0,94.25.176.0/20,25159,RU,PJSC MegaFon,ORG-OM1-RIPE,4,92.07,2421.31,2295.33
2021-03-17 01:45:00 UTC,188.170.81.0,188.170.80.0/21,31213,RU,PJSC MegaFon,ORG-OM1-RIPE,4,96.35,4702.19,4497.75
2021-03-17 01:45:00 UTC,217.150.79.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,3440.37,1766.78,1895.14
2021-03-17 01:50:00 UTC,5.3.209.0,5.3.208.0/22,42682,RU,"JSC ""ER-Telecom Holding""",ORG-RA21-RIPE,4,93.98,9740.26,9202.45
2021-03-17 01:50:00 UTC,80.83.239.0,80.83.239.0/24,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,102.59,1231.53,1421.8
2021-03-17 01:50:00 UTC,178.208.247.0,178.208.240.0/20,50923,RU,Metroset Ltd.,ORG-ML141-RIPE,4,3861.0,2533.78,1891.55
2021-03-17 01:50:00 UTC,213.87.126.0,213.87.126.0/23,28884,RU,MTS PJSC,ORG-ZM1-RIPE,4,105.82,1848.43,1625.14
2021-03-17 01:50:00 UTC,217.150.73.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,1254.18,913.52,958.77
2021-03-17 01:50:00 UTC,217.150.73.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,3333.33,1740.14,1744.19
2021-03-17 01:50:00 UTC,217.150.79.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,1928.02,2334.63,1485.15
2021-03-17 01:55:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,1876.17,1508.3,1764.71
2021-03-17 01:55:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,5145.8,1993.36,2615.52
2021-03-17 01:55:00 UTC,81.9.113.0,81.9.113.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,5226.48,1891.55,2441.01
2021-03-17 01:55:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,1325.09,1335.11,1235.08
2021-03-17 01:55:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,110.91,1635.77,1598.3
2021-03-17 01:55:00 UTC,213.226.141.0,213.226.128.0/18,13194,LT,"UAB ""Bite Lietuva""",ORG-BGIS1-RIPE,4,3325.94,4026.85,4195.8
2021-03-17 01:55:00 UTC,217.150.79.0,217.150.72.0/21,196949,RU,Natalia Sergeevna Filicheva,ORG-NSF3-RIPE,4,3382.19,1504.51,2271.01
2021-03-17 01:55:00 UTC,2a02:2168:a6b2::,2a02:2168::/32,42610,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,436.94,8875.74,9433.96
2021-03-17 02:00:00 UTC,85.26.241.0,85.26.241.0/24,31133,RU,PJSC MegaFon,ORG-OM1-RIPE,4,2533.78,2027.03,1967.21
2021-03-17 02:00:00 UTC,87.226.213.0,87.226.128.0/17,12389,RU,PJSC Rostelecom,ORG-JR8-RIPE,4,2744.74,2364.07,2248.88
2021-03-17 02:00:00 UTC,193.84.187.0,193.84.187.0/24,56340,RU,Grand Ltd,ORG-GL125-RIPE,4,13157.89,10067.11,14778.33
2021-03-17 02:00:00 UTC,2a00:1fa3:60e::,2a00:1fa3::/33,8359,RU,MTS PJSC,ORG-ZM1-RIPE,4,98.21,1889.17,1677.85
2021-03-17 02:05:00 UTC,89.113.101.0,89.113.101.0/24,16345,RU,"Public Joint Stock Company ""Vimpel-Communications""",ORG-JA8-RIPE,4,104.8,1085.38,343.8
